stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening D:\C(++) Projects\_C++\Game Engine\MakaiLib\bin\Debug\allegro5.cfg r
display  D   display_settings.c:214  debug_display_settings           [   0.07061] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.07063] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.07064] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.07066] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.07068] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.07070] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.07071] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.07073] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.07075] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.07076] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.07078] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.07080] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.07082] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.07083] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.07091] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.07093] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.07095] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.07097] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.07099] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.07100] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.07102] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.07104] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.07105] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.07107] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.07109] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.07111] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.07112] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.07114] Single Buffer requirement not met.
d3d      D         d3d_disp.cpp:1677 d3d_create_display_internals     [   0.07117] Trying format 0.
d3d      I         d3d_disp.cpp:1353 d3d_display_thread_proc          [   0.07149] Chose a display format: 23
d3d      I         d3d_disp.cpp:1422 d3d_display_thread_proc          [   0.07153] Normal window.
d3d      I         d3d_disp.cpp:786  d3d_create_device                [   0.10380] Using no depth stencil buffer
d3d      D         d3d_disp.cpp:848  d3d_create_device                [   0.13478] BeginScene succeeded in create_device
d3d      D         d3d_disp.cpp:856  d3d_create_device                [   0.13484] Success
d3d      D         d3d_disp.cpp:1703 d3d_create_display_internals     [   0.13499] Resumed after wait.
d3d      I         d3d_disp.cpp:1736 d3d_create_display_internals     [   0.13506] Format 0 succeeded.
d3d      D         d3d_disp.cpp:1767 d3d_create_display_internals     [   0.13515] Returning d3d_display: 0000000000e58270
d3d      D         d3d_disp.cpp:1792 d3d_create_display_locked        [   0.13518] al_display=0000000000e58270
d3d      D         d3d_disp.cpp:1793 d3d_create_display_locked        [   0.13520] al_display->vt=0000000000da8010
system   D            wsystem.c:889  _al_win_safe_load_library        [   0.13548] PathFindOnPath found: C:\WINDOWS\system32\d3dx9_43.dll
system   D            wsystem.c:795  load_library_at_path             [   0.13550] Calling LoadLibrary C:\WINDOWS\system32\d3dx9_43.dll
system   I            wsystem.c:798  load_library_at_path             [   0.13617] Loaded C:\WINDOWS\system32\d3dx9_43.dll
d3dx9    I        d3d_d3dx9.cpp:88   _imp_load_d3dx9_module_version   [   0.13623] Module "d3dx9_43.dll" loaded.
bitmap   D        bitmap_type.c:261  al_convert_memory_bitmaps        [   0.13630] converting memory bitmap 0000000000df7b00 to display bitmap
d3d      I         d3d_disp.cpp:2388 d3d_create_bitmap                [   0.13633] Chose bitmap format 9
dtor     D               dtor.c:196  _al_register_destructor          [   0.13652] added dtor for bitmap 0000000000e535f0, func 00007ffd74781bf8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.13678] removed dtor for bitmap 0000000000e535f0
